logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
0.890826476037244,23.89923431462752,-0.9840093557302336,0.33683546503233497,0.5416607971711617,-5.742344919294214,GPC1,5,-1.0045132156149577,0.3264597828368121,0.5311585631036119,GPC1
-0.8334583035357355,22.67088874944272,1.0061214613479494,0.3263443120671067,0.5334445450816213,-5.721227734096869,QRIC1,3,1.0042349907961572,0.3265907381245181,0.5311585631036119,QRICH1
-0.5180040698728767,26.169344561320266,0.9750586256381238,0.3411478589562218,0.5447042522151972,-5.750772317213778,PSMF1,7,1.0032878183343954,0.32703682897013,0.5316406482846232,PSMF1
1.1820891119463468,24.874685702288957,-0.9905490481725288,0.3343197960556349,0.5402656576840833,-5.698753679981461,VAMP8,3,-1.0025092585836208,0.3279564044825808,0.5327718300441462,VAMP8
-0.6809356008796819,25.89173274035705,0.9975949101745724,0.3303624047095963,0.5368011260423085,-5.729420768716677,ITB2,4,1.0011766468405014,0.32803265549170824,0.5327718300441462,ITGB2
-0.4876699822824442,26.508165021828116,0.9496106474587628,0.3536155381537319,0.5557709697000247,-5.774350534666335,AOFA,13,1.0003736172187323,0.328411992671217,0.5329945105306774,MAOA
0.8143805122929848,21.63036585182172,-1.06340249071089,0.300238255191396,0.5100173517168047,-5.664569351595048,GBG7,1,-1.0002511486092516,0.32846987149539775,0.5329945105306774,GNG7
-0.7055298871730358,24.004528807478746,0.9834880337420788,0.3370855951585485,0.5416607971711617,-5.7428376710724045,MRE11,5,0.9997586286204452,0.3287027086785397,0.5331206014945414,MRE11
-0.8368643025578955,23.048851239943573,1.032637085853162,0.31470440175607,0.5233521032039183,-5.6581042263190735,COMD1,2,1.0006186650496314,0.3288477584106251,0.5331206014945414,COMMD1
-0.7731306069374178,24.876003024652796,0.9709609820682767,0.3431347151714139,0.5463086097215877,-5.754607104839642,SRRT,7,0.9986706151931682,0.3292174698953275,0.5332047494658986,SRRT
-0.697247028914024,25.17379510880864,0.9824726024174748,0.3375731676358381,0.5420704753356678,-5.743796775411288,ATG3,5,0.998481062158736,0.3293072085272065,0.5332047494658986,ATG3
-0.9654950508449396,23.327644610491312,1.0432997558168748,0.30986722900441765,0.5197230126151264,-5.647566920004048,LV147,1,0.9994065985335416,0.32942009653963344,0.5332047494658986,IGLV1-47
-0.5780261894708438,26.055371833496956,0.9624817259690752,0.3478650861643109,0.5503860962385889,-5.725017216141125,IMA3,9,0.9992372468777208,0.32950011967276105,0.5332047494658986,KPNA4
-0.5132680942914298,25.50802511583651,0.9436238698144984,0.35659315015412296,0.5577361820112042,-5.7798150165328215,CSN4,17,0.9951938590593242,0.33086614582980045,0.5350910080237722,COPS4
-0.5787070137504031,23.45733951353293,1.1075775787308593,0.28183163981706455,0.4882808666513569,-5.58202414731332,DCTN3,2,0.9961378790457625,0.3309670452219109,0.5350910080237722,DCTN3
-0.5297814782320707,28.781201226499956,0.9442237479065316,0.3562940274771613,0.5575138262550119,-5.7792688923335005,NAMPT,22,0.9943547796268948,0.33126489313513185,0.5353288900891666,NAMPT
0.6115370906414199,24.583402819615824,-0.9801495786985646,0.3386904307633629,0.5431279503708646,-5.745987568253811,PDLI2,5,-0.992765775902964,0.33202093188261317,0.5363066621405376,PDLIM2
-0.957006881839991,20.10251785399486,1.026470363207892,0.31689355266129576,0.525126977939164,-5.701421607263727,RPC1,1,0.992194588470084,0.33229299137101764,0.5365021387953884,POLR3A
-0.6265432200696495,26.7244857256075,0.9476793346553668,0.35457425206227466,0.5567850324160918,-5.776116796360399,SCP2,20,0.991473445406628,0.3326366959240966,0.5368130594831401,SCP2
-0.6452362358762898,23.6158622717548,0.9627850118374,0.34712279591325823,0.5497309134223385,-5.7622148275568295,EXOC3,7,0.9903925536664498,0.3331523213077543,0.537401019657195,EXOC3
-0.7735377984197669,23.97116149963027,0.9655305754507204,0.34578003610711705,0.5485881392105234,-5.759666596622301,ASML,6,0.9892710611600006,0.3336878990473032,0.5380206161670544,ASMTL
-0.6503640078686956,24.392912114479135,0.98706043111427,0.33537413611506517,0.5407394151069956,-5.739456320249863,GNA13,4,0.9888936473769562,0.3338682698563449,0.5380340061747853,GNA13
-0.6485157718516064,28.12248808368156,0.9704173621267936,0.3433989011010353,0.5464842727199272,-5.755114752810131,FLNC,66,0.988302602638995,0.33415087301498037,0.5380340061747853,FLNC
-0.9148304401462752,20.858716023426897,1.0547426550451102,0.3054553889637036,0.5164100626363994,-5.601886602702779,SH24A,1,0.9904654831788844,0.33426565703657174,0.5380340061747853,SH2D4A
-0.8368545845577309,23.610413179197177,0.9885943257896864,0.33464113103778914,0.5403475770127378,-5.7380010564945785,SH3K1,3,0.9879478865883026,0.3343205569346076,0.5380340061747853,SH3KBP1
-0.8495304856680796,22.132327696440846,1.016278540166366,0.32222932940720783,0.5300442579850126,-5.674083080241484,NUP88,2,0.988169515852246,0.33475929040913166,0.5380340061747853,NUP88
-0.8944755091938958,20.045449100367005,1.0427818348566598,0.31010095446631336,0.5197230126151264,-5.648080972092871,BT3A3,1,0.98807706128064,0.33480346680870543,0.5380340061747853,BTN3A3
-0.6771697063831112,27.239489522627583,0.9465778246521428,0.35512183779950446,0.557152282625371,-5.777122704027877,PNPH,15,0.9867750578466232,0.3348820216200006,0.5380340061747853,PNP
-0.7971888516052523,23.96755103844967,0.9680182538861928,0.3445664785618542,0.5473614185383301,-5.757352029689969,RAE1L,5,0.986720841845979,0.3349079920192709,0.5380340061747853,RAE1
-0.710388203048538,22.554065888366107,1.0288544741239725,0.31579904965080174,0.5242668514199557,-5.699077812339221,DEFI6,2,0.985732697511711,0.33538157391555057,0.5385512434665622,DEF6
-0.7487521113271853,21.135275821120395,1.062106885527052,0.30081171589957123,0.5107472346440138,-5.665881793691732,ADSSP,1,0.9846728470106234,0.3358900356110174,0.539123997510318,ADISSP
0.8436102341293257,23.09094358209201,-0.9833214545497916,0.3371655468877923,0.5416607971711617,-5.742995071384095,KLKB1,3,-0.983397808650843,0.3365024378738465,0.539862989759667,KLKB1
0.879250434800916,22.474586531046626,-0.9982792060831828,0.33003866712436203,0.5367661838945668,-5.728765558076626,NB5R2,2,-0.9816881267387964,0.3373248075729942,0.5409380209929009,CYB5R2
-0.580427671136249,24.64179338946868,1.0135873298220717,0.3228542289694857,0.5304325234252172,-5.7140023797180355,MMAB,3,0.9812498358861632,0.33753585154771326,0.5410321952605945,MMAB
-0.6399140259136153,25.26667170727371,1.0403260655432869,0.3105700155988576,0.520059546827872,-5.687732191405478,HSPB7,2,0.9800779734182812,0.338100568464624,0.541692927012334,HSPB7
-1.1944070133836495,21.90945643487718,0.9787638522689686,0.3399620150893329,0.5442425724944038,-5.70986425201237,STK4,2,0.9802696750703902,0.3385485504632697,0.5421661186859936,STK4
-0.5566690014157203,28.660026235580773,0.9454501582035492,0.35568302119544903,0.5572370027539825,-5.778151393907308,PCBP2,8,0.977678418193703,0.33925893529895257,0.5426999115129832,PCBP2
-0.6827722343058582,23.001178236650222,0.9726936326556676,0.3422936223595344,0.5457748866812431,-5.7529873862129115,ARAP1,4,0.9774447599287224,0.3393718776793542,0.5426999115129832,ARAP1
-0.580323205326625,25.358095147146543,0.9455412667923728,0.35563765864935404,0.5572370027539825,-5.778068323510074,5NTC,8,0.9773260935206988,0.33942924684307796,0.5426999115129832,NT5C2
-0.6568499321194885,22.225261059860618,1.0317097793572765,0.3144917485533495,0.5233521032039183,-5.696264383465702,MARC2,2,0.977194198956374,0.3394930189701151,0.5426999115129832,MTARC2
-0.6193468420568493,25.25373621976335,0.954601172637976,0.35114638748228055,0.5538507852296006,-5.769771348923424,DDRGK,6,0.9762742932411324,0.33993803015069657,0.5431668389992237,DDRGK1
-1.1931163106678042,21.629652662717024,0.9854209561928472,0.33615882447100964,0.5415129907124835,-5.7410094943256365,ATP68,1,0.9758809221070246,0.3401284486441697,0.5432267309280984,ATP5MJ
-0.58644685232467,24.458754395289706,1.005189761445528,0.3267817008686449,0.5337984371728632,-5.72212604613426,SARNP,3,0.9751471030883264,0.3404838629937126,0.5435499691477155,SARNP
-0.9497584160050856,25.547609114492655,0.9499533585029516,0.3534455989515356,0.5557497863992272,-5.774036769869873,SHLB1,6,0.974537183192144,0.34077946268183934,0.5435768503378889,SH3GLB1
-0.5604255570453063,22.968277978786674,1.0103478712484957,0.32436535598083294,0.531432538950147,-5.717143377929696,BAG5,3,0.974480858274778,0.3408067696234456,0.5435768503378889,BAG5
-0.5358759966915834,25.71778819485589,0.9651693725129992,0.34595648418681657,0.5485881392105234,-5.760002214985717,NDUS8,5,0.9738113389523644,0.3411314750405866,0.5438505383052799,NDUFS8
-0.5822620105221077,30.06002415769851,0.9285978587708223,0.3641412426698514,0.5644834958014896,-5.793391220491975,HS90A,21,0.9733367446916816,0.3413617737006349,0.5439735397867453,HSP90AA1
-1.1321690466278262,23.78673834594172,0.9925832058196368,0.3333525679168029,0.5391932246085992,-5.696823877907712,BAF,1,0.9734573741953668,0.3418398552673626,0.5441200601020859,BANF1
0.7390867081925308,24.136071433873127,-0.9423029053092674,0.35725243495837555,0.5585214123997139,-5.7810164965532875,NLRX1,8,-0.9719936560762876,0.34201409057449583,0.5441200601020859,NLRX1
-0.6509487255792159,22.910197498452373,1.0849935653736686,0.2907969339476688,0.4999567809206774,-5.642488839542848,RM53,1,0.9718890095738784,0.3420649515961881,0.5441200601020859,MRPL53
-0.5357227221334355,27.76273930851163,0.9519788923891118,0.35244233780644985,0.554909212716538,-5.7721802133126285,RAB2A,6,0.9718858898124804,0.3420664679639521,0.5441200601020859,RAB2A
-0.7553910147448981,26.69314963472388,0.9341027086546388,0.361363567770552,0.5619804696676886,-5.788440608613689,EST1,18,0.971533131336734,0.342237956821815,0.5441491596379082,CES1
-0.5052132022402986,24.65162173038208,0.9328917327625352,0.3619733807078101,0.5626824718924032,-5.789531954838032,NHLC2,9,0.9701721754364409,0.342900119760437,0.5449580426796744,NHLRC2
-0.6105244638961871,25.526234609793693,0.9283939296460796,0.36424441789893414,0.5644834958014896,-5.793574103950768,ULA1,14,0.9695936991159956,0.34318183876334774,0.5451618476240658,NAE1
-0.6373822717699014,26.312438207657156,0.9272010852334628,0.3648483155811378,0.5649264241256325,-5.794643110064006,GTF2I,16,0.9681668090454184,0.3438774143801344,0.5460226087967087,GTF2I
-0.5636843086712098,25.42393808686845,0.923874980308452,0.3665357657600789,0.5667980147931215,-5.797617266714973,SYCC,14,0.9673567762235696,0.3442727155760058,0.5464060257935535,CARS1
0.986435024917121,26.37167472894195,-0.9448935557540552,0.35596023627499607,0.5572370027539825,-5.7786587308724755,AK1BA,5,-0.9662955285503058,0.34479108151734283,0.5464553702347972,AKR1B10
-0.6726117469102206,25.13033715301845,0.9807322853885286,0.3384099370271977,0.5431279503708646,-5.74543847116949,LTOR3,3,0.9661931761243672,0.34484110371767296,0.5464553702347972,LAMTOR3
0.6839706338980278,29.44075831736655,-0.931989525833528,0.3624281572541923,0.5629127883173763,-5.7903441940518565,CAH1,10,-0.966070205551499,0.3449012090859639,0.5464553702347972,CA1
-0.6352106302015343,24.479025223120424,0.9278055067171912,0.3645422328864253,0.5646986529492293,-5.794101595251992,MUTA,12,0.9658956846506462,0.34498652344011094,0.5464553702347972,MMUT
-0.7120177449909271,21.59336117076813,1.0045729375782209,0.3270714957019395,0.5338961179840482,-5.72272035368805,PLPP,2,0.9657187591732724,0.3450730279945524,0.5464553702347972,PDXP
-0.905321450617098,20.96164915428446,1.001939216180912,0.32831088504326267,0.5349359007677381,-5.725254238894909,EMC4,1,0.9648632188599224,0.3454915383532118,0.546770317375027,EMC4
-0.4900060098844037,26.07818081469116,0.9804347244910372,0.33855315192562185,0.5431279503708646,-5.7457189061149725,GPX4,4,0.9644134827971456,0.3457116777663276,0.546770317375027,GPX4
-0.5712968733373494,24.51572543096631,0.9294240530526896,0.36372344188209993,0.5642222606043731,-5.792649914464467,LSS,9,0.964088674462693,0.34587072641274064,0.546770317375027,LSS
1.039468123065291,27.80982442409556,-0.9319690191471656,0.3624384985590765,0.5629127883173763,-5.790362647474593,VTDB,20,-0.9640541362536754,0.3458876416502493,0.546770317375027,GC
-0.5023804785097568,24.53079850515512,1.0131670816719451,0.3230499849931362,0.5305009462300599,-5.714410364931194,CTL2,3,0.9627767579734064,0.3465136400863458,0.5474229441634624,SLC44A2
0.7071289101571274,22.316043420490857,-0.9557557804389272,0.3505768034666633,0.5532295065617358,-5.768708798505365,SCFD2,4,-0.962582864872334,0.34660872787827335,0.5474229441634624,SCFD2
-1.047925206824985,22.74409596285848,0.9411908318281932,0.35838835977750483,0.5593125896000427,-5.744484742816321,WASL,5,0.9631748843626426,0.346849329584628,0.5475594749709327,WASL
-0.5880417167131604,29.867656501020413,0.925117500365646,0.3659047795906918,0.5660687182518019,-5.796507366633536,PRDX5,10,0.961564551342014,0.34710841492279276,0.5477250510021145,PRDX5
-0.7471614939274609,23.386185094268672,0.9723755473622576,0.34304785995749143,0.5463086097215877,-5.715836844291271,AIDA,3,0.961389052893314,0.3477244586548246,0.5482163449030322,AIDA
-0.6717470825363385,23.67674540409956,0.9743349366039422,0.34149818223640094,0.5449243231373299,-5.751450646894625,LTBP2,3,0.9603023863260206,0.3477284417417037,0.5482163449030322,LTBP2
-0.4805983685501509,24.78598087142762,0.9536420297518476,0.351620025601725,0.554105736884351,-5.770653130599978,PITH1,5,0.958388273006734,0.3486701720512376,0.5492577544912617,PITHD1
-0.8771851979855256,21.971152540538668,0.9726010553755126,0.3423385268935275,0.5457748866812431,-5.753073995608375,KPCD2,2,0.9583312273501724,0.34869826474600085,0.5492577544912617,PRKD2
-0.8176814301900777,21.42468817209845,1.0206613074338295,0.32020091843075715,0.527774321237146,-5.669824343320953,MK09,1,0.9564516763305718,0.3501518255719952,0.5513028743048435,MAPK9
1.0334220883230003,23.19687885058703,-0.9449980015084712,0.3559082060394094,0.5572370027539825,-5.778563550475332,HCLS1,3,-0.9550331473060456,0.35032505754093224,0.5513312380972049,HCLS1
0.5658612542790671,28.85882732311156,-0.91520930491166,0.3709567273416916,0.5704061885357959,-5.805320028866648,CBR1,11,-0.953895160492746,0.3508875703009179,0.5519719255955391,CBR1
-0.5739852550947511,25.32443521226784,0.9567667811944672,0.35007858078319776,0.5531490742624192,-5.767777446243838,COX5B,4,0.9535810271832148,0.35104295605864944,0.5519719255955391,COX5B
-0.522932210854492,25.381503887486915,0.90512753323908,0.3761447816656114,0.5751469067913266,-5.814197758169241,PLXB2,20,0.9521751944351694,0.3517389226483506,0.5528215279853723,PLXNB2
-0.47804713924444187,25.818686848257812,0.91404218546335,0.3715548671972808,0.5710787054455827,-5.806352377889038,BAIP2,9,0.951359497105008,0.3521431680707279,0.5532120888930674,BAIAP2
-0.7728234906508895,23.794952347065937,0.9757308670425864,0.340822662343939,0.5446868228981763,-5.750141801840972,ARBK1,2,0.9499778601764868,0.35282860235853064,0.5540438530404513,GRK2
-0.5956550095320807,26.22106341442992,0.9153788742297648,0.3708698778929608,0.5704061885357959,-5.805169939713315,COR1B,9,0.9486128938448224,0.35350665422851013,0.5548632946618065,CORO1B
-0.5669130853896114,26.588086950217615,0.920676568872514,0.3681633650161835,0.5683251944969508,-5.800468016149085,FKBP3,7,0.9471561237266424,0.35423128349345123,0.5557550878837185,FKBP3
0.7709523570217591,22.539437475639023,-0.95485886185035,0.3516081527844169,0.554105736884351,-5.732032539722175,TARA,3,-0.9475609892387352,0.3545518523593826,0.5557923172527933,TRIOBP
-1.3431217565180305,23.793035861928768,0.936563033816786,0.36012675432557706,0.56079361304886,-5.7862193525476195,NMES1,2,0.946479969046813,0.3545679591483192,0.5557923172527933,NMES1
-0.6868466704832805,28.0137624573641,0.9395168478887844,0.3586456448430563,0.5594683049989179,-5.7835455157035245,FRIL,4,0.9457636030443786,0.3549248933522595,0.5559883290918456,FTL
-0.8177445595050337,24.88469907046598,1.008053902535372,0.32606021996567525,0.533225553093038,-5.682030782162079,VAMP3,1,0.946647496973928,0.35500606148094194,0.5559883290918456,VAMP3
-0.5881308339515599,24.458942534056117,0.9184367725004616,0.36930602521941247,0.5688529928791644,-5.802458961089421,SPIT1,7,0.9448135647565284,0.3553986312766748,0.5563578397068087,SPINT1
-0.4479302241688856,26.91328933460002,0.9050537464118068,0.3767398083982727,0.5753137572788756,-5.776620375553916,AT5F1,9,0.9433271657942358,0.3566603317567003,0.5579243359699824,ATP5PB
-1.0446631844986172,21.87742349351154,0.9665694581008072,0.3458691929105925,0.5485881392105234,-5.721234523005097,PLEK,1,0.9429796914287027,0.35683375352951774,0.5579243359699824,PLEK
-0.752940851939826,22.8539575673778,0.9912287418679236,0.3346747380146462,0.5403475770127378,-5.663618174963573,RWDD1,2,0.943971083903452,0.35691257714099656,0.5579243359699824,RWDD1
-1.0351456789983224,21.25874050316057,0.9472088248418844,0.35539217460571626,0.5572370027539825,-5.73902211718308,STX6,2,0.942416870541347,0.35711477430236405,0.5579243359699824,STX6
-0.6287600611825752,24.304853854748757,0.9387262252434782,0.3590416764729518,0.5597189187332751,-5.784261952166238,KLK10,4,0.9412395100040132,0.3571846677915934,0.5579243359699824,KLK10
1.0977538057573284,24.122734546111943,-0.9382526529692432,0.35927903567338604,0.5597189187332751,-5.784690824380812,UB2V2,2,-0.9401967227543144,0.35770691236397234,0.5584944847106944,UBE2V2
-0.5328669423055494,26.436105959790055,0.9016940849364892,0.3779225788071284,0.5763765564289052,-5.817200547061617,KAD3,10,0.938831699071263,0.35839131635573285,0.5593172037326727,AK3
-1.167547008073463,22.166661929982567,0.9232273834766908,0.36686492272622995,0.5670601416551648,-5.7981952014050595,ATG4B,3,0.9370484955469944,0.35928671916713717,0.560468347159276,ATG4B
-0.6573855433585614,24.41064785816259,0.9490515065594656,0.35389291714487314,0.5559609206981819,-5.7748622278183435,NDUAB,3,0.9357370005416524,0.3599462231678847,0.5611922158604411,NDUFA11
1.2869877991962646,24.6477734925382,-0.9195324911136732,0.3687467344140878,0.5684845488883854,-5.801485536614875,VPS29,3,-0.93549751496446365,0.36006673984964677,0.5611922158604411,VPS29
-0.6721539854733862,22.202013000443845,0.9890831821162483,0.3350180159873346,0.5406347594148843,-5.700142141262126,UBE3C,2,0.9360828978977402,0.36028770990288583,0.5612903270066011,UBE3C
-0.7548409725704168,25.26645079424657,0.9274123510598664,0.36531272007168425,0.5653990334181361,-5.756872602289402,RU17,4,0.9351777570204448,0.36074268052959446,0.5617527405704162,SNRNP70
0.6081731455392259,26.644388220946485,-0.9202508375458088,0.36838037469604734,0.5684131585231799,-5.8008467886400865,TXD17,5,-0.933599712885883,0.36102273384532546,0.5619134249538232,TXNDC17
0.6747456735573074,24.67919918178139,-0.9114730645613144,0.372873789229472,0.5721156368652632,-5.8086205795069095,PPM1F,6,-0.9333230128305008,0.3611622604644083,0.5619134249538232,PPM1F
-0.6636420969286263,25.505047775500017,0.8984319321811206,0.3796168338634319,0.5776675339108005,-5.820043809563579,IF2P,11,0.9325719180947272,0.36154118439727,0.5621043961128501,EIF5B
-0.5714850964393072,24.629425284008857,0.9344551978868372,0.3611861945719299,0.5619506627768266,-5.7881226980788565,ECHD3,4,0.9324068553884356,0.36162449359057103,0.5621043961128501,ECHDC3
-0.6195929508689311,25.721845679984085,0.8931116192999755,0.3823907963674491,0.579323195027451,-5.824660610326467,AP2A2,15,0.9318631880313146,0.36189898044956015,0.5621043961128501,AP2A2
-0.869531954668517,21.321862457755746,0.9683813808450626,0.3443895801719793,0.5473251851323805,-5.75701371996158,RPB7,1,0.931825516895348,0.3619180050422546,0.5621043961128501,POLR2G
-0.830060604604256,21.939772189178942,0.932706467186724,0.36264155586301294,0.5629819958153068,-5.75213244411541,ELMO3,3,0.9314591939070062,0.36261588940355927,0.562942149983148,ELMO3
-0.7109081010659999,23.543118090743832,0.962430941682219,0.34729621895262597,0.5497309134223385,-5.762542969913072,MBOA7,2,0.9298573646929305,0.3629128912733519,0.5630936477429095,MBOAT7
-0.74981830726745,24.028445180866495,0.8953494908031887,0.3812223645193712,0.5781818269738712,-5.822721729445313,EP15R,14,0.9294519162245038,0.3631180702230228,0.5630936477429095,EPS15L1
-0.6782611605067181,26.215521917863786,1.033787953482554,0.31417973697546697,0.5231910106595681,-5.656971520619054,SUMO4,1,0.930323959490192,0.3631890616494948,0.5630936477429095,SUMO4
-0.5882439586107147,22.978773277167736,0.9511168942577942,0.3528690542419378,0.5551394737985097,-5.772970740391957,IASPP,3,0.9283220085511104,0.3636902754602709,0.5635587706673604,PPP1R13L
0.6862475310763045,26.775070584562236,-0.89595088196798,0.3809087701465237,0.5781067192145032,-5.822199926036547,PTGR1,10,-0.928092888054222,0.3638063798255229,0.5635587706673604,PTGR1
-0.8567904453280093,21.48856613081995,0.9768399828188034,0.34088930385772687,0.5446868228981763,-5.711666633817949,MFS10,1,0.9286992937427876,0.36401040485055647,0.5636290139621519,MFSD10
-0.6238481762599015,28.08065023190786,0.890102938254392,0.38396540109057575,0.5806066856848553,-5.827260277369842,RS3A,13,0.9270730545381938,0.36432347099699514,0.5638679603404474,RPS3A
1.0232091246321176,22.703069985172856,-0.9152993076795845,0.3709106283321031,0.5704061885357959,-5.805240368812357,CAP2,3,-0.925695109429285,0.36502291909077456,0.5647044462588986,CAP2
-0.7303947180552548,24.675226378831564,0.8966518567555,0.38054346328281863,0.5778924247886156,-5.821591311074237,PUR8,8,0.9246875461629211,0.3655349292417596,0.5652503564069351,ADSL
-0.5766915428270742,25.08327902730292,0.8875086636697485,0.38532654866179006,0.5816744159994383,-5.829495387437885,CUL3,11,0.9238208775246856,0.36597572575152393,0.5656857170885173,CUL3
-0.5843553706664686,24.807039004010555,0.985679221680236,0.3360351286889075,0.5415129907124835,-5.740764978598298,MTPN,2,0.9229457423478435,0.36642118906484145,0.5661279093337611,MTPN
-0.8588495038878534,21.41982356373864,0.9414765457055032,0.35824572403536936,0.5593125896000427,-5.744226109883128,PHAR4,2,0.923484396614044,0.36665520848550026,0.5662431741480421,PHACTR4
-0.69034694797217,24.657363277359284,0.904603993898855,0.37641550440167815,0.5753131977774358,-5.814656306992666,PLPHP,5,0.9207788461347804,0.36752574693665874,0.5672632164565851,PLPBP
-0.6652387937771174,23.116418564835588,1.0272344723801297,0.3171756924735579,0.525126977939164,-5.6634065757694225,ADIPO,1,0.9215586759179104,0.3676351138184287,0.5672632164565851,ADIPOQ
0.5583319219776257,23.68938536269038,-0.9066023796715048,0.3753828326081583,0.574476441802748,-5.812904684729963,FNBP1,5,-0.9179134534190446,0.3689897684471083,0.568921273950783,FNBP1
-0.9583265360756528,21.18110795421541,0.9583440536858702,0.3505491073785054,0.5532295065617358,-5.694236927427489,PR14L,1,0.9196098596919338,0.3691865867448557,0.568921273950783,PRR14L
-0.6107239819980563,24.69306709521307,0.878547944473309,0.3900523753423737,0.5863003037383443,-5.837169270242907,AFAD,18,0.9175217876475223,0.3691901848132192,0.568921273950783,AFDN
1.309429430638673,21.83949066888199,-0.91958960187996,0.36928394906800144,0.5688529928791644,-5.763831845539167,AK1C2,1,-0.9172484783891668,0.3698347155881336,0.5696673502901347,AKR1C2
0.6834883969438863,25.82476052298702,-0.8998248288460345,0.3788927949641444,0.577112867801304,-5.818830932399911,F162A,5,-0.915828028529984,0.37005772089142464,0.5697637731280192,FAM162A
-0.5543273346781241,22.86967386716059,0.9416317389832548,0.3575877259999021,0.5585539150183167,-5.781626366302306,UBCP1,3,0.9143837857372916,0.3707985273627127,0.5706570057159251,UBLCP1
1.1881650493563178,21.3603121639637,-0.9231890883377338,0.3674530753094926,0.5674753580431817,-5.760636351849397,CXB2,1,-0.9145500075357592,0.3712162817827741,0.5710488416194035,GJB2
-0.644427946979441,27.190830368280135,0.8776335505789569,0.3905367451139985,0.5863003037383443,-5.83794830963899,QOR,13,0.9130272075154232,0.37149526563597823,0.5710488416194035,CRYZ
-0.5396032409885798,24.047613402737102,0.9024142359678528,0.3775492324726232,0.5760544990303941,-5.816571593908623,F1142,5,0.9128314742898668,0.3715958660021188,0.5710488416194035,FAM114A2
-0.7319095819206893,26.408679807210884,0.9163424306411754,0.3703766246942708,0.5702547771625704,-5.804316593081018,IGJ,3,0.91263628377761,0.3716962054684856,0.5710488416194035,JCHAIN
0.908818769283492,20.455694272862697,-0.9384607138995972,0.3591747403700256,0.5597189187332751,-5.784502426453917,TTC27,1,-0.911004166328207,0.3725359152843942,0.572010924118107,TTC27
1.0734590107999047,25.36276174842202,-0.9118904334119275,0.3732206550986298,0.5721535463575024,-5.770628676192463,RTN3,2,-0.9114621185495496,0.3728014435492288,0.572010924118107,RTN3
-0.7174451800611017,24.264235354155993,0.8810895886728836,0.38870808950921687,0.5850386160748892,-5.834999924633545,ERAP2,9,0.9104806175793436,0.3728055431681919,0.572010924118107,ERAP2
-0.7801527086001165,24.37604535006429,0.8974988915291607,0.3801023476755079,0.5776675339108005,-5.820855296742491,CHRD1,4,0.9090027951578126,0.3735673214527693,0.5729322650260088,CHORDC1
-0.7782553323401551,21.712758259778663,0.9557153460352018,0.35059673965947835,0.5532295065617358,-5.768746028792164,AQR,1,0.9075531707182876,0.37431556717386616,0.5733613802417691,AQR
0.459731585484743,26.00733729006519,-0.8688825278169199,0.39519218560035263,0.5903102570334219,-5.845366045818366,SCOT1,10,-0.907526160434406,0.37432951836641815,0.5733613802417691,OXCT1
-0.5221387880580046,23.40740666518676,0.8979959885568279,0.3798436288831208,0.5776675339108005,-5.8204230563875665,VPS45,5,0.9075225676936656,0.374331374093655,0.5733613802417691,VPS45
-0.6127488325662931,24.602147457866444,0.9041341585872712,0.3766585668653823,0.5753137572788756,-5.81506761097806,IST1,4,0.9070716520609996,0.3745643300559084,0.573470905326977,IST1
-0.8679323856054317,25.581145613680043,0.8798481268836027,0.38936432400656606,0.5857780935499037,-5.836060260201968,PGDH,8,0.9064994361230482,0.3748600915474614,0.5734901965780183,HPGD
-0.5442036515885142,22.623413010785303,0.934541452060224,0.36114280027066525,0.5619506627768266,-5.788044888638423,GAPD1,3,0.9064225541693174,0.37489984134407617,0.5734901965780183,GAPVD1
-0.5537141154517933,28.78371926606411,0.8644656057755402,0.39755559244813943,0.592331151164342,-5.849083918496871,IDHP,20,0.9054604960110731,0.37539748437498766,0.5740042464485391,IDH2
-0.6335541677996588,24.366433785644304,0.900315511867936,0.37863795195595473,0.5769721172662167,-5.81840325438577,SNAPN,4,0.9048146422942612,0.3757318098888403,0.5742682395547164,SNAPIN
-0.552957229618741,24.76637288115787,0.8929711526700681,0.3824642151856342,0.579323195027451,-5.824782160981791,UBA5,5,0.9042617297077922,0.3760181810697104,0.5744587437245641,UBA5
-0.6580911074709981,21.981969461041604,0.9848170179388768,0.33644820265770214,0.541643660637361,-5.741581053517127,MI4GD,1,0.9035246872491616,0.3764001435622151,0.574795060160356,MIF4GD
-0.6426248910431411,24.79294832115894,0.8659069252863189,0.396783364850014,0.5914286663647712,-5.847872637488627,UFL1,17,0.9024149160488568,0.3769757517846885,0.5754266739747372,UFL1
-0.7330823895286827,20.90125383085801,0.9570718035301664,0.34992836028921537,0.5531490742624192,-5.767496278337548,RBM26,1,0.9002615898903888,0.3780942827060759,0.576760179530427,RBM26
-0.7013036987902126,21.36742706044835,0.9293553784100266,0.3637581578783824,0.5642222606043731,-5.792711556018392,NRDC,2,0.9001080617957129,0.37817411546350355,0.576760179530427,NRDC
-0.5422885346265751,24.509594842840325,0.8730685573641555,0.3929607781735409,0.5882258236678674,-5.841826358094964,RMD1,7,0.8981705290852278,0.3791825654189918,0.5780499881408837,RMDN1
-0.9743049813173316,19.49221984318897,0.9232472693940204,0.3674235318443094,0.5674753580431817,-5.760584607441379,CLP1L,1,0.898471120611726,0.37951966132838866,0.5781768944495528,CLPTM1L
